timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-10-19 09:00:00+01:00,192,249,116,72.44429500484127,72.49651816932662,136.0754086553253,190.8901751854059,-0.5780337576010968,65.4845678787825
2003-10-19 10:00:00+01:00,150,25,141,67.10818358017158,67.14763780879059,150.76489901273948,150.7089477114463,0.4726318076308757,49.15448265248691
2003-10-19 11:00:00+01:00,239,96,196,63.8554843672043,63.88952330107832,166.61504216033018,238.2499234661089,-0.3138395539293321,25.24890241267053
2003-10-19 12:00:00+01:00,332,276,206,63.065361291719796,63.09826446293502,183.1157313748535,330.87943538157117,-0.33751946338217764,6.1060078724808875
2003-10-19 13:00:00+01:00,270,187,190,64.8403744223318,64.87591884802261,199.45011906579666,269.39645844012284,-0.22353391106561404,35.333884068651614
2003-10-19 14:00:00+01:00,210,117,168,68.95798208559101,69.00118951822031,214.8828352615512,209.92678238533276,-0.03486553079392522,56.07207462015567
2003-10-19 15:00:00+01:00,126,59,111,74.97132831092524,75.0324455644058,229.07550424484248,126.23804902043534,0.18892779399630213,53.50673522457105
2003-10-19 16:00:00+01:00,50,12,48,82.34796679291445,82.46327615599287,242.1064442834579,49.573939607087546,-0.8521207858249084,16.785467603711254
2003-10-19 17:00:00+01:00,4,0,4,90.20754912044589,90.82103420174852,254.32033767091514,4.0,0.0,
2003-10-19 18:00:00+01:00,0,0,0,99.68873187407624,99.68873187407624,266.19744849372523,0.0,,
2003-10-19 19:00:00+01:00,0,0,0,108.67838329225175,108.67838329225175,278.30355964365293,0.0,,
2003-10-19 20:00:00+01:00,0,0,0,117.37846566430495,117.37846566430495,291.2976601008914,0.0,,
2003-10-19 21:00:00+01:00,0,0,0,125.28378197122338,125.28378197122338,305.939610978717,0.0,,
2003-10-19 22:00:00+01:00,0,0,0,131.72278425762553,131.72278425762553,322.9750203455335,0.0,,
2003-10-19 23:00:00+01:00,0,0,0,135.8561953824386,135.8561953824386,342.67868449580953,0.0,,
2003-10-20 00:00:00+01:00,0,0,0,136.91121594220016,136.91121594220016,4.099304261492193,0.0,,
2003-10-20 01:00:00+01:00,0,0,0,134.6508949776356,134.6508949776356,25.0907961489811,0.0,,
2003-10-20 02:00:00+01:00,0,0,0,129.56510067972388,129.56510067972388,43.8363431476015,0.0,,
2003-10-20 03:00:00+01:00,0,0,0,122.50057894862198,122.50057894862198,59.91508170061377,0.0,,
2003-10-20 04:00:00+01:00,0,0,0,114.24596344589926,114.24596344589926,73.85943121225017,0.0,,
2003-10-20 05:00:00+01:00,0,0,0,105.40515538422235,105.40515538422235,86.45006937139681,0.0,,
2003-10-20 06:00:00+01:00,0,0,0,96.44056406227931,96.44056406227931,98.41182321271742,0.0,,
2003-10-20 07:00:00+01:00,10,0,10,87.48346589214155,87.74878525730661,110.36507963588667,10.0,0.0,5.004977196493101
2003-10-20 08:00:00+01:00,69,35,62,79.63705193105282,79.72458322871375,122.84209301764838,68.24330191266152,-1.0966638946934462,25.14005359987226
2003-10-20 09:00:00+01:00,99,0,99,72.75150561844961,72.80468235355193,136.2772799362104,99.0,0.0,65.8099487244277
2003-10-20 10:00:00+01:00,147,6,145,67.43866398290618,67.47874745559663,150.9270370208137,147.29815658667005,0.2028276099796234,49.469275767203
2003-10-20 11:00:00+01:00,178,19,170,64.20563034378186,64.24019260610119,166.7203019516428,178.25738907007488,0.14460060116566242,25.421113535530424
2003-10-20 12:00:00+01:00,186,20,177,63.42651729283335,63.459932064101444,183.1518875127617,185.93647094259296,-0.03415540720808505,6.273092430259538
2003-10-20 13:00:00+01:00,223,91,184,65.20156460218497,65.23768818415425,199.4172920377708,222.1157932828936,-0.3965052543078002,35.73615566458426
2003-10-20 14:00:00+01:00,205,138,156,69.31020149122568,69.35419286237385,214.79289088572148,204.65740644661543,-0.16711880652906075,56.50101781923479
2003-10-20 15:00:00+01:00,102,16,98,75.30987172846964,75.37239133590546,228.9445450193639,102.04057010119763,0.039774609017284794,50.58573211721251
2003-10-20 16:00:00+01:00,32,0,32,82.67051082610666,82.79025802628014,241.94831604838248,32.0,0.0,16.04253220303677
2003-10-20 17:00:00+01:00,3,0,3,91.1381464560451,91.1381464560451,254.14462887805047,3.0,0.0,
2003-10-20 18:00:00+01:00,0,0,0,100.00085455926853,100.00085455926853,266.01052529762273,0.0,,
2003-10-20 19:00:00+01:00,0,0,0,108.99146041779201,108.99146041779201,278.1109357588625,0.0,,
2003-10-20 20:00:00+01:00,0,0,0,117.69897207223099,117.69897207223099,291.10745531395105,0.0,,
2003-10-20 21:00:00+01:00,0,0,0,125.61767845708859,125.61767845708859,305.76776575816797,0.0,,
2003-10-20 22:00:00+01:00,0,0,0,132.07284284710204,132.07284284710204,322.8514691986405,0.0,,
2003-10-20 23:00:00+01:00,0,0,0,136.2172883747659,136.2172883747659,342.6456655827367,0.0,,
2003-10-21 00:00:00+01:00,0,0,0,137.26811780619528,137.26811780619528,4.185577216943841,0.0,,
2003-10-21 01:00:00+01:00,0,0,0,134.98651492499187,134.98651492499187,25.280484261725405,0.0,,
2003-10-21 02:00:00+01:00,0,0,0,129.87219831753362,129.87219831753362,44.084219222074125,0.0,,
2003-10-21 03:00:00+01:00,0,0,0,122.78270003701368,122.78270003701368,60.18323451542636,0.0,,
2003-10-21 04:00:00+01:00,0,0,0,114.5116616974744,114.5116616974744,74.12813353893074,0.0,,
2003-10-21 05:00:00+01:00,0,0,0,105.6638423523431,105.6638423523431,86.71160154008408,0.0,,
2003-10-21 06:00:00+01:00,0,0,0,96.70102001610037,96.70102001610037,98.66345926625911,0.0,,
2003-10-21 07:00:00+01:00,9,0,9,87.73672506665056,88.01883796279866,110.60465308788025,9.0,0.0,4.504927509276158
2003-10-21 08:00:00+01:00,74,47,66,79.9210501669499,80.010880538982,123.06510706333648,74.15267444168481,0.2063168130875796,24.38146156273244
2003-10-21 09:00:00+01:00,152,116,118,73.05781940133691,73.11197839869848,136.4747563099433,151.698249795601,-0.19851987131514043,66.13831444478652
2003-10-21 10:00:00+01:00,256,262,156,67.76775222693558,67.80847922855554,151.08473651705623,254.9583858198141,-0.4068805391351127,49.78985300337636
2003-10-21 11:00:00+01:00,232,96,191,64.5537772094078,64.58887268775862,166.82150286194667,232.19461380476528,0.08388526067469065,25.60086650748316
2003-10-21 12:00:00+01:00,288,200,199,63.78509882981437,63.81903408846233,183.1848019455536,287.24155049246394,-0.26335052345001964,6.437568089182278
2003-10-21 13:00:00+01:00,262,120,212,65.55975090318675,65.5964641240312,199.3822051536161,261.5792755718017,-0.16058184282377788,36.13823970127177
2003-10-21 14:00:00+01:00,201,114,161,69.65914287054932,69.7039353540341,214.70149152131057,200.54332044357875,-0.2272037594135571,56.928295002194616
2003-10-21 15:00:00+01:00,99,15,95,75.64494125919482,75.70890793309462,228.8126098047943,98.70272531278876,-0.3002774618295378,48.12760421854498
2003-10-21 16:00:00+01:00,30,0,30,82.98922021207288,83.11368002912636,241.7893937753828,30.0,0.0,15.314899334829462
2003-10-21 17:00:00+01:00,2,0,2,91.45157514371377,91.45157514371377,253.96808237024445,2.0,0.0,
2003-10-21 18:00:00+01:00,0,0,0,100.30917410155529,100.30917410155529,265.8225353700821,0.0,,
2003-10-21 19:00:00+01:00,0,0,0,109.30063746379568,109.30063746379568,277.91682950122527,0.0,,
2003-10-21 20:00:00+01:00,0,0,0,118.01554557143355,118.01554557143355,290.91514507201373,0.0,,
2003-10-21 21:00:00+01:00,0,0,0,125.9477420821604,125.9477420821604,305.59301440954533,0.0,,
2003-10-21 22:00:00+01:00,0,0,0,132.41937746329165,132.41937746329165,322.72427406137746,0.0,,
2003-10-21 23:00:00+01:00,0,0,0,136.5753669609527,136.5753669609527,342.6088548385277,0.0,,
2003-10-22 00:00:00+01:00,0,0,0,137.62254679534448,137.62254679534448,4.268673492653306,0.0,,
2003-10-22 01:00:00+01:00,0,0,0,135.32010453724138,135.32010453724138,25.46758561509023,0.0,,
2003-10-22 02:00:00+01:00,0,0,0,130.17766474925745,130.17766474925745,44.32955895847084,0.0,,
2003-10-22 03:00:00+01:00,0,0,0,123.06358537955258,123.06358537955258,60.44861814895654,0.0,,
2003-10-22 04:00:00+01:00,0,0,0,114.77647815141566,114.77647815141566,74.39379904764223,0.0,,
2003-10-22 05:00:00+01:00,0,0,0,105.92191449952578,105.92191449952578,86.96984012118952,0.0,,
2003-10-22 06:00:00+01:00,0,0,0,96.96101046713969,96.96101046713969,98.91152946227248,0.0,,
2003-10-22 07:00:00+01:00,3,0,3,87.98769430158447,88.28843234069221,110.84035243598998,3.0,0.0,4.008942334488708
2003-10-22 08:00:00+01:00,24,0,24,80.2043203155748,80.29655952505017,123.28392078100194,24.0,0.0,23.6332117830228
2003-10-22 09:00:00+01:00,57,0,57,73.3631388141912,73.41830977431646,136.66777341686833,57.0,0.0,66.46957729274283
2003-10-22 10:00:00+01:00,143,11,139,68.09534041808342,68.13672552421995,151.2379535269099,143.09632278319083,0.06735858964393597,50.116210628493086
2003-10-22 11:00:00+01:00,105,0,105,64.89981023602293,64.93544892721539,166.9186178027893,105.0,0.0,25.78838949134949
2003-10-22 12:00:00+01:00,109,0,109,64.140987432049,64.17545211669783,183.21445573534584,109.0,0.0,6.599165094627736
2003-10-22 13:00:00+01:00,99,0,99,65.91481209501742,65.95212549411364,199.34484203135327,99.0,0.0,36.53989359116336
2003-10-22 14:00:00+01:00,76,0,76,70.00468238450262,70.05029336469195,214.60862505762262,76.0,0.0,57.3536853569526
2003-10-22 15:00:00+01:00,44,0,44,75.97641027981665,76.04187011831978,228.67969481267946,44.0,0.0,45.977866121285075
2003-10-22 16:00:00+01:00,13,0,13,83.30394724120805,83.43341632048427,241.62968387305617,13.0,0.0,14.602157539694915
2003-10-22 17:00:00+01:00,1,0,1,91.76119421749716,91.76119421749716,253.790714067068,1.0,0.0,
2003-10-22 18:00:00+01:00,0,0,0,100.61356375420681,100.61356375420681,265.63350159591926,0.0,,
2003-10-22 19:00:00+01:00,0,0,0,109.60578568901465,109.60578568901465,277.7212659246794,0.0,,
2003-10-22 20:00:00+01:00,0,0,0,118.32805386278353,118.32805386278353,290.72074740452535,0.0,,
2003-10-22 21:00:00+01:00,0,0,0,126.27383666120829,126.27383666120829,305.4153509872256,0.0,,
2003-10-22 22:00:00+01:00,0,0,0,132.7622520065454,132.7622520065454,322.5933814568963,0.0,,
2003-10-22 23:00:00+01:00,0,0,0,136.93030538706392,136.93030538706392,342.5681396610486,0.0,,
2003-10-23 00:00:00+01:00,0,0,0,137.97439800302416,137.97439800302416,4.348441374582649,0.0,,
2003-10-23 01:00:00+01:00,0,0,0,135.65158210583098,135.65158210583098,25.651936797603867,0.0,,
2003-10-23 02:00:00+01:00,0,0,0,130.4814366551128,130.4814366551128,44.57220338007835,0.0,,
2003-10-23 03:00:00+01:00,0,0,0,123.34318207582622,123.34318207582622,60.711086752830965,0.0,,
2003-10-23 04:00:00+01:00,0,0,0,115.04036246481562,115.04036246481562,74.65629701294506,0.0,,
2003-10-23 05:00:00+01:00,0,0,0,106.17931781125185,106.17931781125185,87.22466805421755,0.0,,
2003-10-23 06:00:00+01:00,0,0,0,97.22047313949858,97.22047313949858,99.1559288980244,0.0,,
2003-10-23 07:00:00+01:00,10,0,10,88.23605663822528,88.55749463122089,111.07208510321186,10.0,0.0,3.5175377888820094
2003-10-23 08:00:00+01:00,78,163,51,80.48676830384625,80.58153318782553,123.49845632462552,77.67396100494688,-0.41799871160657026,22.89487027039152
2003-10-23 09:00:00+01:00,187,298,103,73.66736283872018,73.72357649657758,136.85627201607736,186.5209777149896,-0.25616164973817507,66.80363607912734
2003-10-23 10:00:00+01:00,283,425,126,68.42131799322021,68.46337606393676,151.386649662877,282.0157500256692,-0.34779151036423817,50.44832668322174
2003-10-23 11:00:00+01:00,344,511,128,65.24361295897269,65.27980495837711,167.01162554753364,341.6936948098768,-0.6704375552683796,25.9838997276388
2003-10-23 12:00:00+01:00,358,456,160,64.4940638725781,64.52906696065861,183.24083600612485,356.10423508964163,-0.529543271049823,6.757612062702947
2003-10-23 13:00:00+01:00,324,425,152,66.26662715803462,66.30455131620029,199.30519246786406,322.79689170887553,-0.37132971948285964,36.94087262751118
2003-10-23 14:00:00+01:00,248,390,115,70.3466972871926,70.39314433963763,214.51428549632368,245.87007237684864,-0.8588417835287743,57.776968460973464
2003-10-23 15:00:00+01:00,142,223,89,76.30415395687439,76.37115445580397,228.54580219707077,141.5458059411573,-0.31985497101597765,44.052695377953846
2003-10-23 16:00:00+01:00,40,17,38,83.61454454579223,83.74934341893278,241.46919860720493,39.85093052599236,-0.37267368501909814,13.90394563992784
2003-10-23 17:00:00+01:00,2,0,2,92.06688039424408,92.06688039424408,253.61254587749482,2.0,0.0,
2003-10-23 18:00:00+01:00,0,0,0,100.91389977450231,100.91389977450231,265.44345327403533,0.0,,
2003-10-23 19:00:00+01:00,0,0,0,109.90677939855112,109.90677939855112,277.5242772589014,0.0,,
2003-10-23 20:00:00+01:00,0,0,0,118.63636745072762,118.63636745072762,290.5242885749826,0.0,,
2003-10-23 21:00:00+01:00,0,0,0,126.59582816293381,126.59582816293381,305.2347787930318,0.0,,
2003-10-23 22:00:00+01:00,0,0,0,133.10133143997325,133.10133143997325,322.4587471531322,0.0,,
2003-10-23 23:00:00+01:00,0,0,0,137.28197773446453,137.28197773446453,342.52341473649426,0.0,,
2003-10-24 00:00:00+01:00,0,0,0,138.32356545966724,138.32356545966724,4.424733721921029,0.0,,
2003-10-24 01:00:00+01:00,0,0,0,135.98086426518728,135.98086426518728,25.833377448607735,0.0,,
2003-10-24 02:00:00+01:00,0,0,0,130.78344850079094,130.78344850079094,44.81199625999028,0.0,,
2003-10-24 03:00:00+01:00,0,0,0,123.6214344468471,123.6214344468471,60.970497386301076,0.0,,
2003-10-24 04:00:00+01:00,0,0,0,115.30326103596923,115.30326103596923,74.91549985249725,0.0,,
2003-10-24 05:00:00+01:00,0,0,0,106.43599468450745,106.43599468450745,87.47597171044333,0.0,,
2003-10-24 06:00:00+01:00,0,0,0,97.47934202500497,97.47934202500497,99.39655649351903,0.0,,
2003-10-24 07:00:00+01:00,5,0,5,88.48146693403996,88.82594741385847,111.29976284889483,5.0,0.0,3.031295426764757
2003-10-24 08:00:00+01:00,22,0,22,80.76829617490937,80.86571118976443,123.70864077485157,22.0,0.0,22.166059423662972
2003-10-24 09:00:00+01:00,54,0,54,73.97038768339789,74.02767583529685,137.04019833415094,54.0,0.0,67.14037668494228
2003-10-24 10:00:00+01:00,137,9,134,68.74557247202806,68.78831864543739,151.53079234648078,137.2563317867173,0.18710349395424172,50.78616089681714
2003-10-24 11:00:00+01:00,317,133,262,65.58506795008049,65.62182344078587,167.10051080316885,316.8967513239353,-0.032570560272778826,26.18760269121926
2003-10-24 12:00:00+01:00,352,500,138,64.84420893384129,64.8797594289191,183.26393586391393,350.25965083811286,-0.4944173755361189,6.912636428876269
2003-10-24 13:00:00+01:00,312,456,130,66.61507601756249,66.65362154132987,199.2632522324987,310.70769990046495,-0.41419874985097915,37.340930663216106
2003-10-24 14:00:00+01:00,237,361,117,70.68506661652208,70.73236748748224,214.41847265933046,236.12320190007657,-0.3699570041871029,58.197925036657665
2003-10-24 15:00:00+01:00,135,161,97,76.62804989450864,76.69663995708719,228.41093971411453,134.0471960415014,-0.7057807099989675,42.30062906449329
2003-10-24 16:00:00+01:00,36,1,36,83.9208655070268,84.06134081375717,241.30795573229304,36.103463669255035,0.2873990812639862,13.219948058744208
2003-10-24 17:00:00+01:00,1,0,1,92.36851373752037,92.36851373752037,253.43360531661963,1.0,0.0,
2003-10-24 18:00:00+01:00,0,0,0,101.2100619946551,101.2100619946551,265.25242573085427,0.0,,
2003-10-24 19:00:00+01:00,0,0,0,110.20349651666251,110.20349651666251,277.3259025366307,0.0,,
2003-10-24 20:00:00+01:00,0,0,0,118.9403602326498,118.9403602326498,290.32580276201503,0.0,,
2003-10-24 21:00:00+01:00,0,0,0,126.91358531953668,126.91358531953668,305.05131017530164,0.0,,
2003-10-24 22:00:00+01:00,0,0,0,133.43648240391434,133.43648240391434,322.32033614329885,0.0,,
2003-10-24 23:00:00+01:00,0,0,0,137.6302585070051,137.6302585070051,342.4745821697872,0.0,,
2003-10-25 00:00:00+01:00,0,0,0,138.66994267592307,138.66994267592307,4.497408148195575,0.0,,
2003-10-25 01:00:00+01:00,0,0,0,136.30786649559747,136.30786649559747,26.011750469343838,0.0,,
2003-10-25 02:00:00+01:00,0,0,0,131.08363300920132,131.08363300920132,45.04878435542099,0.0,,
2003-10-25 03:00:00+01:00,0,0,0,123.89828448969226,123.89828448969226,61.22671024985294,0.0,,
2003-10-25 04:00:00+01:00,0,0,0,115.56511745686223,115.56511745686223,75.17128334157775,0.0,,
2003-10-25 05:00:00+01:00,0,0,0,106.69188439018528,106.69188439018528,87.72364107696097,0.0,,
2003-10-25 06:00:00+01:00,0,0,0,97.73754786129749,97.73754786129749,99.63331513621279,0.0,,
2003-10-25 07:00:00+01:00,4,0,4,88.7235589356014,89.09371010400604,111.52330185718313,4.0,0.0,2.550849206861699
2003-10-25 08:00:00+01:00,35,0,35,81.04880254600977,81.14900036469612,123.91440614960356,35.0,0.0,21.446451960115525
2003-10-25 09:00:00+01:00,116,33,107,74.2721072904213,74.33050282156839,137.21950397488536,115.91290053349795,-0.07508574698452866,67.4796725351257
2003-10-25 10:00:00+01:00,178,71,153,69.06798993908089,69.1114396242141,151.6703546007846,178.3151543542826,0.17705300802393922,51.12965466994789
2003-10-25 11:00:00+01:00,100,0,100,65.92405724360559,65.96138648487987,167.1852638946001,100.0,0.0,26.399691525474886
2003-10-25 12:00:00+01:00,104,0,104,65.1913037538898,65.2274106722035,183.28375400036546,104.0,0.0,7.063964162255118
2003-10-25 13:00:00+01:00,94,0,94,66.96003979978028,66.9992173044945,199.21902263300765,94.0,0.0,37.7398199046478
2003-10-25 14:00:00+01:00,71,0,71,71.01967136467653,71.067843948264,214.32119175714973,71.0,0.0,58.61633690619211
2003-10-25 15:00:00+01:00,40,0,40,76.94797823460256,77.01820817589015,228.27512031330974,40.0,0.0,40.687420697977956
2003-10-25 16:00:00+01:00,10,0,10,84.22276408622999,84.36929100364492,241.1459781097902,10.0,0.0,12.549891986486926
2003-10-25 17:00:00+01:00,0,0,0,92.66597765518542,92.66597765518542,253.2539251444564,0.0,,
2003-10-25 18:00:00+01:00,0,0,0,101.50193379327125,101.50193379327125,265.0604599742665,0.0,,
2003-10-25 19:00:00+01:00,0,0,0,110.49581854674418,110.49581854674418,277.1261872634262,0.0,,
2003-10-25 20:00:00+01:00,0,0,0,119.23990945941284,119.23990945941284,290.1253317562624,0.0,,
2003-10-25 21:00:00+01:00,0,0,0,127.22697959680544,127.22697959680544,304.8649662829695,0.0,,
2003-10-25 22:00:00+01:00,0,0,0,133.7675731898947,133.7675731898947,322.1781224629002,0.0,,
2003-10-25 23:00:00+01:00,0,0,0,137.97502260086304,137.97502260086304,342.4215512673302,0.0,,
2003-10-26 00:00:00+01:00,0,0,0,139.0134226279053,139.0134226279053,4.566326647603773,0.0,,
2003-10-26 01:00:00+01:00,0,0,0,136.63250315513213,136.63250315513213,26.186901531112824,0.0,,
2003-10-26 02:00:00+01:00,0,0,0,131.38192124757808,131.38192124757808,45.28241688931843,0.0,,
2003-10-26 03:00:00+01:00,0,0,0,124.17367201383627,124.17367201383627,61.479588172400895,0.0,,
2003-10-26 04:00:00+01:00,0,0,0,115.82587268637107,115.82587268637107,75.4235261072314,0.0,,
2003-10-26 05:00:00+01:00,0,0,0,106.94692326889506,106.94692326889506,87.96756924565125,0.0,,
2003-10-26 06:00:00+01:00,0,0,0,97.99501833479572,97.99501833479572,99.86611114552778,0.0,,
2003-10-26 07:00:00+01:00,2,0,2,88.96196045664064,89.36069914241669,111.74262215672974,2.0,0.0,2.076856284198712
2003-10-26 08:00:00+01:00,20,0,20,81.32818270593489,81.43130486907636,124.11568875614978,20.0,0.0,20.735766399123975
2003-10-26 09:00:00+01:00,85,0,85,74.57241341706086,74.63195032816964,137.3941451907467,85.0,0.0,67.82138478751475
2003-10-26 10:00:00+01:00,173,73,147,69.38845501799321,69.43262388579262,151.8053142528932,172.6455281290307,-0.20489703524236508,51.47873091037744
2003-10-26 11:00:00+01:00,252,180,179,66.26046217151001,66.29837548552125,167.26587993914052,251.35527291049573,-0.2558440831366159,26.620346731099936
2003-10-26 12:00:00+01:00,220,95,181,65.53522950988703,65.57190186499366,183.300293902888,220.28734347281573,0.1306106694616977,7.211318401833097
2003-10-26 13:00:00+01:00,237,178,167,67.30140037364205,67.34122046399722,199.1725098148117,235.5731184239401,-0.6020597367341403,38.137289366831396
2003-10-26 14:00:00+01:00,113,2,113,71.35039390580965,71.39945621659271,214.22245280700832,113.63793660874887,0.56454567145918,59.03198577977694
2003-10-26 15:00:00+01:00,63,0,63,77.2638210046727,77.3357425458222,228.1383616709638,63.0,0.0,39.18894873623314
2003-10-26 16:00:00+01:00,9,0,9,84.52009389978981,84.6730787750502,240.98329333155047,9.0,0.0,11.893546659120048
2003-10-26 17:00:00+01:00,0,0,0,92.95915813908233,92.95915813908233,253.07354304984622,0.0,,
2003-10-26 18:00:00+01:00,0,0,0,101.78940131089794,101.78940131089794,264.8676024086318,0.0,,
2003-10-26 19:00:00+01:00,0,0,0,110.78362977636965,110.78362977636965,276.9251831401082,0.0,,
2003-10-26 20:00:00+01:00,0,0,0,119.53489494359349,119.53489494359349,289.92292467167016,0.0,,
2003-10-26 21:00:00+01:00,0,0,0,127.53588441718951,127.53588441718951,304.6757767434615,0.0,,
2003-10-26 22:00:00+01:00,0,0,0,134.09447299058982,134.09447299058982,322.03208877386925,0.0,,
2003-10-26 23:00:00+01:00,0,0,0,138.31614460621694,138.31614460621694,342.36423785539085,0.0,,
2003-10-27 00:00:00+01:00,0,0,0,139.35389717528486,139.35389717528486,4.63135451374643,0.0,,
2003-10-27 01:00:00+01:00,0,0,0,136.9546870733103,136.9546870733103,26.35867773859735,0.0,,
2003-10-27 02:00:00+01:00,0,0,0,131.67824239648613,131.67824239648613,45.51274417163529,0.0,,
2003-10-27 03:00:00+01:00,0,0,0,124.44753454662592,124.44753454662592,61.72899528884244,0.0,,
2003-10-27 04:00:00+01:00,0,0,0,116.085465047854,116.085465047854,75.6721083708743,0.0,,
2003-10-27 05:00:00+01:00,0,0,0,107.20104477739243,107.20104477739243,88.20765119950534,0.0,,
2003-10-27 06:00:00+01:00,0,0,0,98.25167813614095,98.25167813614095,100.0948530704253,0.0,,
2003-10-27 07:00:00+01:00,2,0,2,89.19632272912072,89.62682802055802,111.95764639500658,2.0,0.0,1.6099393111256148
2003-10-27 08:00:00+01:00,19,0,19,81.60632850961454,81.7125261332442,124.3124279158717,19.0,0.0,20.033763531233177
2003-10-27 09:00:00+01:00,50,0,50,74.87119546812735,74.9319088997585,137.56408154687176,50.0,0.0,68.16536243727809
2003-10-27 10:00:00+01:00,78,0,78,69.70685053593125,69.75175450743325,151.9356525610395,78.0,0.0,51.83329396911683
2003-10-27 11:00:00+01:00,95,0,95,66.5941628252268,66.63267058119439,167.34235750133655,95.0,0.0,26.84973637492213
2003-10-27 12:00:00+01:00,99,0,99,65.87586667163166,65.91311345625876,183.31356261606257,99.0,0.0,7.354416835427969
2003-10-27 13:00:00+01:00,89,0,89,67.63903942054719,67.67951266739007,199.12372369435138,89.0,0.0,38.53308206860535
2003-10-27 14:00:00+01:00,111,1,110,71.67711692580156,71.72708706493322,214.12226975923272,110.31354357196129,-0.6184292144492883,59.4446510934201
2003-10-27 15:00:00+01:00,115,145,83,77.57546095897224,77.64912720641676,228.00068549053597,114.01518371923972,-0.8563619832698127,37.7874935824112
2003-10-27 16:00:00+01:00,24,0,24,84.8127067923586,84.97258996845866,240.81993314961676,24.0,0.0,11.250724077106995
2003-10-27 17:00:00+01:00,0,0,0,93.24794249870705,93.24794249870705,252.8925011583072,0.0,,
2003-10-27 18:00:00+01:00,0,0,0,102.07235217312667,102.07235217312667,264.6739043730751,0.0,,
2003-10-27 19:00:00+01:00,0,0,0,111.06681600862015,111.06681600862015,276.72294758404337,0.0,,
2003-10-27 20:00:00+01:00,0,0,0,119.82519782133835,119.82519782133835,289.7186374028926,0.0,,
2003-10-27 21:00:00+01:00,0,0,0,127.84017397982322,127.84017397982322,304.4837790007737,0.0,,
2003-10-27 22:00:00+01:00,0,0,0,134.41705081261352,134.41705081261352,321.88222548131495,0.0,,
2003-10-27 23:00:00+01:00,0,0,0,138.6534978715606,138.6534978715606,342.3025629870368,0.0,,
2003-10-28 00:00:00+01:00,0,0,0,139.69125637144413,139.69125637144413,4.692358549062305,0.0,,
2003-10-28 01:00:00+01:00,0,0,0,137.27432916859613,137.27432916859613,26.526925600829827,0.0,,
2003-10-28 02:00:00+01:00,0,0,0,131.97252364522458,131.97252364522458,45.739615628563115,0.0,,
2003-10-28 03:00:00+01:00,0,0,0,124.71980743390233,124.71980743390233,61.97479523016841,0.0,,
2003-10-28 04:00:00+01:00,0,0,0,116.34383046154304,116.34383046154304,75.91691028800926,0.0,,
2003-10-28 05:00:00+01:00,0,0,0,107.45417979304138,107.45417979304138,88.44378225085484,0.0,,
2003-10-28 06:00:00+01:00,0,0,0,98.50744928406125,98.50744928406125,100.31945017226542,0.0,,
2003-10-28 07:00:00+01:00,6,0,6,89.42637352948783,89.89200757517271,112.1682983145771,6.0,0.0,1.1505806676412504
2003-10-28 08:00:00+01:00,57,71,47,81.8831285290297,81.99256307688285,124.50456439069643,56.89041611261863,-0.19225243400240183,19.340242643206864
2003-10-28 09:00:00+01:00,142,128,109,75.16834057878333,75.23026683386186,137.72927427665456,141.6316789956815,-0.2593809889566821,68.51144288815665
2003-10-28 10:00:00+01:00,199,98,166,70.02305741917924,70.06871265109123,152.06135251144792,199.40751007931217,0.20477893432772606,52.19323024608635
2003-10-28 11:00:00+01:00,206,84,173,66.92503772254655,66.96415031842861,167.414696886696,205.86978860751782,-0.06320941382630148,27.08801720887118
2003-10-28 12:00:00+01:00,321,380,166,66.21309442833595,66.25092459345265,183.32356911181867,319.03812931192414,-0.6111746691825116,7.492968020196912
2003-10-28 13:00:00+01:00,193,92,159,67.97283764255738,68.01397455582216,199.07267647198165,193.44300050479353,0.22953394030752902,38.926931658530954
2003-10-28 14:00:00+01:00,144,64,125,71.99972245867033,72.0506185730001,214.0206591867781,144.7233057776508,0.5022956789241719,59.85410766569544
2003-10-28 15:00:00+01:00,93,59,80,77.88278050202044,77.95824590901549,227.86211635496304,92.30884296618936,-0.7431796062480002,36.469612235529965
2003-10-28 16:00:00+01:00,24,0,24,85.10045148348532,85.26771030838803,240.65593244920518,24.0,0.0,10.621279827731954
2003-10-28 17:00:00+01:00,0,0,0,93.53221815497696,93.53221815497696,252.7108450709518,0.0,,
2003-10-28 18:00:00+01:00,0,0,0,102.35067428220147,102.35067428220147,264.47942118811113,0.0,,
2003-10-28 19:00:00+01:00,0,0,0,111.34526338704848,111.34526338704848,276.51954272588563,0.0,,
2003-10-28 20:00:00+01:00,0,0,0,120.1106994505293,120.1106994505293,289.5125315113399,0.0,,
2003-10-28 21:00:00+01:00,0,0,0,128.13972228293605,128.13972228293605,304.2890170298291,0.0,,
2003-10-28 22:00:00+01:00,0,0,0,134.73517468538142,134.73517468538142,321.728529195957,0.0,,
2003-10-28 23:00:00+01:00,0,0,0,138.98695397746704,138.98695397746704,342.2364510279196,0.0,,
2003-10-29 00:00:00+01:00,0,0,0,140.02538829366492,140.02538829366492,4.7492047985243175,0.0,,
2003-10-29 01:00:00+01:00,0,0,0,137.5913386617953,137.5913386617953,26.69148875025951,0.0,,
2003-10-29 02:00:00+01:00,0,0,0,132.26469071639184,132.26469071639184,45.96287778307692,0.0,,
